0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00
8.372087478369448776e-01	8.375281017864525390e-01	8.406228150919226039e-01	8.447600101492733771e-01	8.492812818415098608e-01	8.539374732232219989e-01	8.586343720987988926e-01	8.633362992261800484e-01	8.680296686284147967e-01	8.727092307432717799e-01	8.773728812161954993e-01	8.820197023611272558e-01	8.866492243302740439e-01	8.912611464369031289e-01	8.958552320662198643e-01	9.004312690673426101e-01	9.049890548449378569e-01	9.095283907670982382e-01	9.140490800867798749e-01	9.185509271881059368e-01	9.230337373319903449e-01	9.274973165897034688e-01	9.319414718469229975e-01	9.363660108339696420e-01	9.407707421654805113e-01	9.451554753832051015e-01	9.343573007591665647e-01	9.802988688069238510e-01	1.022761775915804305e+00	1.061755238656914679e+00	1.097088042291528120e+00	1.128326106053437083e+00	1.111063600172166543e+00	1.050069741803514534e+00	9.900029949256377027e-01	9.301248734055398426e-01	8.697892307958111635e-01	8.441732614443706595e-01
-1.781813620424642641e+00	-1.772547614227816926e+00	-1.769269008846482194e+00	-1.768222397437591464e+00	-1.767992111553321255e+00	-1.768046197298130284e+00	-1.768185008520690937e+00	-1.768333649825587051e+00	-1.768464028797082976e+00	-1.768565608224274666e+00	-1.768634435295040275e+00	-1.768669026986940729e+00	-1.768668826960934304e+00	-1.768633626862367692e+00	-1.768563349298591492e+00	-1.768457966451864483e+00	-1.768317469557124655e+00	-1.768141857454285315e+00	-1.767931132293178775e+00	-1.767685297920364551e+00	-1.767404359271182779e+00	-1.767088322138333556e+00	-1.766737193081189705e+00	-1.766350979387460551e+00	-1.765929689054015927e+00	-1.765473330774468774e+00	-1.766530879903289053e+00	-1.875360573129385200e+00	-1.979885649225136657e+00	-2.080795454235566666e+00	-2.178623402696823419e+00	-2.273783772794331970e+00	-2.273511830198009953e+00	-2.177865306470474049e+00	-2.079607112276750769e+00	-1.978303111761117172e+00	-1.873403649052834297e+00	-1.806946514053631825e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.185509271881059368e-01	9.230337373319903449e-01	9.274973165897034688e-01	9.319414718469229975e-01	9.363660108339696420e-01	9.407707421654805113e-01	9.451554753832051015e-01	9.343573007591665647e-01	9.802988688069238510e-01	1.022761775915804305e+00	1.061755238656914679e+00	1.097088042291528120e+00	1.128326106053437083e+00	1.111063600172166543e+00	1.050069741803514534e+00	9.900029949256377027e-01	9.301248734055398426e-01	8.697892307958111635e-01	8.441732614443706595e-01	8.372087478369448776e-01	8.375281017864525390e-01	8.406228150919226039e-01	8.447600101492733771e-01	8.492812818415098608e-01	8.539374732232219989e-01	8.586343720987988926e-01	8.633362992261800484e-01	8.680296686284147967e-01	8.727092307432717799e-01	8.773728812161954993e-01	8.820197023611272558e-01	8.866492243302740439e-01	8.912611464369031289e-01	8.958552320662198643e-01	9.004312690673426101e-01	9.049890548449378569e-01	9.095283907670982382e-01	9.140490800867798749e-01
-1.767685297920364551e+00	-1.767404359271182779e+00	-1.767088322138333556e+00	-1.766737193081189705e+00	-1.766350979387460551e+00	-1.765929689054015927e+00	-1.765473330774468774e+00	-1.766530879903289053e+00	-1.875360573129385200e+00	-1.979885649225136657e+00	-2.080795454235566666e+00	-2.178623402696823419e+00	-2.273783772794331970e+00	-2.273511830198009953e+00	-2.177865306470474049e+00	-2.079607112276750769e+00	-1.978303111761117172e+00	-1.873403649052834297e+00	-1.806946514053631825e+00	-1.781813620424642641e+00	-1.772547614227816926e+00	-1.769269008846482194e+00	-1.768222397437591464e+00	-1.767992111553321255e+00	-1.768046197298130284e+00	-1.768185008520690937e+00	-1.768333649825587051e+00	-1.768464028797082976e+00	-1.768565608224274666e+00	-1.768634435295040275e+00	-1.768669026986940729e+00	-1.768668826960934304e+00	-1.768633626862367692e+00	-1.768563349298591492e+00	-1.768457966451864483e+00	-1.768317469557124655e+00	-1.768141857454285315e+00	-1.767931132293178775e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	-2.220446049250313081e-16	0.000000000000000000e+00
9.185509271881059368e-01	9.230337373319903449e-01	9.274973165897034688e-01	9.319414718469229975e-01	9.363660108339696420e-01	9.407707421654805113e-01	9.451554753832051015e-01	9.343573007591665647e-01	9.802988688069238510e-01	1.022761775915804305e+00	1.061755238656914679e+00	1.097088042291528120e+00	1.128326106053437083e+00	1.111063600172166543e+00	1.050069741803514534e+00	9.900029949256377027e-01	9.301248734055398426e-01	8.697892307958111635e-01	8.441732614443706595e-01	8.372087478369448776e-01	8.375281017864525390e-01	8.406228150919226039e-01	8.447600101492733771e-01	8.492812818415098608e-01	8.539374732232219989e-01	8.586343720987988926e-01	8.633362992261800484e-01	8.680296686284147967e-01	8.727092307432717799e-01	8.773728812161954993e-01	8.820197023611272558e-01	8.866492243302740439e-01	8.912611464369031289e-01	8.958552320662198643e-01	9.004312690673426101e-01	9.049890548449378569e-01	9.095283907670982382e-01	9.140490800867798749e-01
-1.767685297920364551e+00	-1.767404359271182779e+00	-1.767088322138333556e+00	-1.766737193081189705e+00	-1.766350979387460551e+00	-1.765929689054015927e+00	-1.765473330774468774e+00	-1.766530879903289053e+00	-1.875360573129385200e+00	-1.979885649225136657e+00	-2.080795454235566666e+00	-2.178623402696823419e+00	-2.273783772794331970e+00	-2.273511830198009953e+00	-2.177865306470474049e+00	-2.079607112276750769e+00	-1.978303111761117172e+00	-1.873403649052834297e+00	-1.806946514053631825e+00	-1.781813620424642641e+00	-1.772547614227816926e+00	-1.769269008846482194e+00	-1.768222397437591464e+00	-1.767992111553321255e+00	-1.768046197298130284e+00	-1.768185008520690937e+00	-1.768333649825587051e+00	-1.768464028797082976e+00	-1.768565608224274666e+00	-1.768634435295040275e+00	-1.768669026986940729e+00	-1.768668826960934304e+00	-1.768633626862367692e+00	-1.768563349298591492e+00	-1.768457966451864483e+00	-1.768317469557124655e+00	-1.768141857454285315e+00	-1.767931132293178775e+00
-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
