0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00
6.005648717625030608e-01	6.238717320777251718e-01	6.489379432245364621e-01	6.745573772522341915e-01	7.002404438033429379e-01	7.257822596468599397e-01	7.510889870847972105e-01	7.761096270030924948e-01	8.008094962172789266e-01	8.251600040949746973e-01	8.491347792498935565e-01	8.727082666705620051e-01	8.958552843626579332e-01	9.185509505738090885e-01	9.407707511929699340e-01	9.624906563002609827e-01	9.836872490788004519e-01	1.004337851488724009e+00	1.024420639490895013e+00	1.043914744052477639e+00	1.062800335711539645e+00	1.081058691294825680e+00	1.098672241916578640e+00	1.115624601800008886e+00	1.131900577811455033e+00	1.147486159894458790e+00	1.108001947397489140e+00	1.131846826561172970e+00	1.144195229119979729e+00	1.143594306994991650e+00	1.127795564666959294e+00	1.093680277525372890e+00	1.005306758760626806e+00	8.875027455417388023e-01	7.782702635023953652e-01	6.746956992890909000e-01	5.743781035530508561e-01	5.819392993745242659e-01
-1.726220070271026641e+00	-1.726243126698559616e+00	-1.731359241344867517e+00	-1.737859095588138558e+00	-1.744339482412881726e+00	-1.750270570125308733e+00	-1.755451660351120546e+00	-1.759805970232057426e+00	-1.763303478368499322e+00	-1.765931963663076143e+00	-1.767686151071623968e+00	-1.768563652456610402e+00	-1.768563452434829042e+00	-1.767685342792236325e+00	-1.765929705921083892e+00	-1.763297422201985709e+00	-1.759789816945040108e+00	-1.755408615396816696e+00	-1.750155894234458387e+00	-1.744034025487829931e+00	-1.737045611681340418e+00	-1.729193412067261848e+00	-1.720480260218249846e+00	-1.710908973364855257e+00	-1.700482253855575721e+00	-1.689202583038853289e+00	-1.715365762203769240e+00	-1.843541417182100961e+00	-1.962985191338158408e+00	-2.074387715910780638e+00	-2.177865306470474049e+00	-2.272968132799713548e+00	-2.266192844576279342e+00	-2.159039852846655450e+00	-2.045008372990233081e+00	-1.923994971690058620e+00	-1.795369416763570092e+00	-1.741003721361666035e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.043914744052477639e+00	1.062800335711539645e+00	1.081058691294825680e+00	1.098672241916578640e+00	1.115624601800008886e+00	1.131900577811455033e+00	1.147486159894458790e+00	1.108001947397489140e+00	1.131846826561172970e+00	1.144195229119979729e+00	1.143594306994991650e+00	1.127795564666959294e+00	1.093680277525372890e+00	1.005306758760626806e+00	8.875027455417388023e-01	7.782702635023953652e-01	6.746956992890909000e-01	5.743781035530508561e-01	5.819392993745242659e-01	6.005648717625030608e-01	6.238717320777251718e-01	6.489379432245364621e-01	6.745573772522341915e-01	7.002404438033429379e-01	7.257822596468599397e-01	7.510889870847972105e-01	7.761096270030924948e-01	8.008094962172789266e-01	8.251600040949746973e-01	8.491347792498935565e-01	8.727082666705620051e-01	8.958552843626579332e-01	9.185509505738090885e-01	9.407707511929699340e-01	9.624906563002609827e-01	9.836872490788004519e-01	1.004337851488724009e+00	1.024420639490895013e+00
-1.744034025487829931e+00	-1.737045611681340418e+00	-1.729193412067261848e+00	-1.720480260218249846e+00	-1.710908973364855257e+00	-1.700482253855575721e+00	-1.689202583038853289e+00	-1.715365762203769240e+00	-1.843541417182100961e+00	-1.962985191338158408e+00	-2.074387715910780638e+00	-2.177865306470474049e+00	-2.272968132799713548e+00	-2.266192844576279342e+00	-2.159039852846655450e+00	-2.045008372990233081e+00	-1.923994971690058620e+00	-1.795369416763570092e+00	-1.741003721361666035e+00	-1.726220070271026641e+00	-1.726243126698559616e+00	-1.731359241344867517e+00	-1.737859095588138558e+00	-1.744339482412881726e+00	-1.750270570125308733e+00	-1.755451660351120546e+00	-1.759805970232057426e+00	-1.763303478368499322e+00	-1.765931963663076143e+00	-1.767686151071623968e+00	-1.768563652456610402e+00	-1.768563452434829042e+00	-1.767685342792236325e+00	-1.765929705921083892e+00	-1.763297422201985709e+00	-1.759789816945040108e+00	-1.755408615396816696e+00	-1.750155894234458387e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	-2.220446049250313081e-16	0.000000000000000000e+00
1.043914744052477861e+00	1.062800335711539645e+00	1.081058691294825902e+00	1.098672241916578862e+00	1.115624601800009330e+00	1.131900577811455033e+00	1.147486159894458790e+00	1.108001947397489140e+00	1.131846826561173192e+00	1.144195229119979951e+00	1.143594306994991650e+00	1.127795564666959516e+00	1.093680277525373112e+00	1.005306758760627028e+00	8.875027455417389133e-01	7.782702635023954763e-01	6.746956992890910110e-01	5.743781035530510781e-01	5.819392993745244880e-01	6.005648717625033939e-01	6.238717320777257269e-01	6.489379432245370172e-01	6.745573772522345246e-01	7.002404438033434930e-01	7.257822596468602727e-01	7.510889870847976546e-01	7.761096270030929389e-01	8.008094962172792597e-01	8.251600040949751413e-01	8.491347792498940006e-01	8.727082666705623382e-01	8.958552843626583773e-01	9.185509505738095326e-01	9.407707511929703781e-01	9.624906563002613158e-01	9.836872490788008960e-01	1.004337851488724453e+00	1.024420639490895457e+00
-1.744034025487829709e+00	-1.737045611681339974e+00	-1.729193412067261404e+00	-1.720480260218249624e+00	-1.710908973364855257e+00	-1.700482253855575498e+00	-1.689202583038853289e+00	-1.715365762203769240e+00	-1.843541417182100961e+00	-1.962985191338158408e+00	-2.074387715910780638e+00	-2.177865306470474049e+00	-2.272968132799713548e+00	-2.266192844576279342e+00	-2.159039852846655450e+00	-2.045008372990233081e+00	-1.923994971690058620e+00	-1.795369416763570092e+00	-1.741003721361666035e+00	-1.726220070271026641e+00	-1.726243126698560060e+00	-1.731359241344867739e+00	-1.737859095588138558e+00	-1.744339482412881948e+00	-1.750270570125308733e+00	-1.755451660351120990e+00	-1.759805970232057426e+00	-1.763303478368499322e+00	-1.765931963663076143e+00	-1.767686151071623968e+00	-1.768563652456610402e+00	-1.768563452434829042e+00	-1.767685342792236325e+00	-1.765929705921083892e+00	-1.763297422201985709e+00	-1.759789816945040108e+00	-1.755408615396816696e+00	-1.750155894234458165e+00
-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
