0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00
8.920715987632940047e-01	8.872428992721391738e-01	8.854272392843501871e-01	8.847456718535641196e-01	8.844899860116025581e-01	8.843940900143504313e-01	8.843581270729166111e-01	8.843446406966712914e-01	8.843395832671570034e-01	8.843376867256859120e-01	8.843369755218741801e-01	8.843367088203378801e-01	8.843366088072470710e-01	8.843365713023357833e-01	8.843365572379936479e-01	8.843365519638655137e-01	8.843365499860671441e-01	8.843365492443927556e-01	8.843365489662649015e-01	8.843365488619671089e-01	8.843365488228551730e-01	8.843365488081885717e-01	8.843365488026884158e-01	8.843365488006259545e-01	8.843365487998525731e-01	8.843365487995623608e-01	8.843365487993882779e-01	9.383465284562669817e-01	9.902962447989556161e-01	1.040531469995494396e+00	1.089327499356699036e+00	1.136908885012471782e+00	1.136908885012471782e+00	1.089327499356699036e+00	1.040531469995494396e+00	9.902962447989553940e-01	9.383465284562669817e-01	9.048574287629699286e-01
-1.784143197526588231e+00	-1.774485798544278570e+00	-1.770854478568700152e+00	-1.769491343707128461e+00	-1.768979972023205116e+00	-1.768788180028701307e+00	-1.768716254145833444e+00	-1.768689281393342805e+00	-1.768679166534314007e+00	-1.768675373451371602e+00	-1.768673951043748360e+00	-1.768673417640676204e+00	-1.768673217614493920e+00	-1.768673142604671567e+00	-1.768673114475987296e+00	-1.768673103927731249e+00	-1.768673099972134066e+00	-1.768673098488785733e+00	-1.768673097932530247e+00	-1.768673097723934440e+00	-1.768673097645710346e+00	-1.768673097616377365e+00	-1.768673097605376832e+00	-1.768673097601251909e+00	-1.768673097599705146e+00	-1.768673097599124722e+00	-1.768673097598776778e+00	-1.876693056912534185e+00	-1.980592489597911010e+00	-2.081062939990988347e+00	-2.178654998713398072e+00	-2.273817770024943563e+00	-2.273817770024943563e+00	-2.178654998713398072e+00	-2.081062939990988347e+00	-1.980592489597910788e+00	-1.876693056912534185e+00	-1.809714857525940079e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.843365488619671089e-01	8.843365488228551730e-01	8.843365488081885717e-01	8.843365488026884158e-01	8.843365488006259545e-01	8.843365487998525731e-01	8.843365487995623608e-01	8.843365487993882779e-01	9.383465284562669817e-01	9.902962447989556161e-01	1.040531469995494396e+00	1.089327499356699036e+00	1.136908885012471782e+00	1.136908885012471782e+00	1.089327499356699036e+00	1.040531469995494396e+00	9.902962447989553940e-01	9.383465284562669817e-01	9.048574287629699286e-01	8.920715987632940047e-01	8.872428992721391738e-01	8.854272392843501871e-01	8.847456718535641196e-01	8.844899860116025581e-01	8.843940900143504313e-01	8.843581270729166111e-01	8.843446406966712914e-01	8.843395832671570034e-01	8.843376867256859120e-01	8.843369755218741801e-01	8.843367088203378801e-01	8.843366088072470710e-01	8.843365713023357833e-01	8.843365572379936479e-01	8.843365519638655137e-01	8.843365499860671441e-01	8.843365492443927556e-01	8.843365489662649015e-01
-1.768673097723934440e+00	-1.768673097645710346e+00	-1.768673097616377365e+00	-1.768673097605376832e+00	-1.768673097601251909e+00	-1.768673097599705146e+00	-1.768673097599124722e+00	-1.768673097598776778e+00	-1.876693056912534185e+00	-1.980592489597911010e+00	-2.081062939990988347e+00	-2.178654998713398072e+00	-2.273817770024943563e+00	-2.273817770024943563e+00	-2.178654998713398072e+00	-2.081062939990988347e+00	-1.980592489597910788e+00	-1.876693056912534185e+00	-1.809714857525940079e+00	-1.784143197526588231e+00	-1.774485798544278570e+00	-1.770854478568700152e+00	-1.769491343707128461e+00	-1.768979972023205116e+00	-1.768788180028701307e+00	-1.768716254145833444e+00	-1.768689281393342805e+00	-1.768679166534314007e+00	-1.768675373451371602e+00	-1.768673951043748360e+00	-1.768673417640676204e+00	-1.768673217614493920e+00	-1.768673142604671567e+00	-1.768673114475987296e+00	-1.768673103927731249e+00	-1.768673099972134066e+00	-1.768673098488785733e+00	-1.768673097932530247e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	-2.220446049250313081e-16	0.000000000000000000e+00
8.843365488619671089e-01	8.843365488228551730e-01	8.843365488081885717e-01	8.843365488026884158e-01	8.843365488006259545e-01	8.843365487998525731e-01	8.843365487995623608e-01	8.843365487993882779e-01	9.383465284562669817e-01	9.902962447989556161e-01	1.040531469995494396e+00	1.089327499356699036e+00	1.136908885012471782e+00	1.136908885012471782e+00	1.089327499356699036e+00	1.040531469995494396e+00	9.902962447989553940e-01	9.383465284562669817e-01	9.048574287629699286e-01	8.920715987632940047e-01	8.872428992721391738e-01	8.854272392843501871e-01	8.847456718535641196e-01	8.844899860116025581e-01	8.843940900143504313e-01	8.843581270729166111e-01	8.843446406966712914e-01	8.843395832671570034e-01	8.843376867256859120e-01	8.843369755218741801e-01	8.843367088203378801e-01	8.843366088072470710e-01	8.843365713023357833e-01	8.843365572379936479e-01	8.843365519638655137e-01	8.843365499860671441e-01	8.843365492443927556e-01	8.843365489662649015e-01
-1.768673097723934440e+00	-1.768673097645710346e+00	-1.768673097616377365e+00	-1.768673097605376832e+00	-1.768673097601251909e+00	-1.768673097599705146e+00	-1.768673097599124722e+00	-1.768673097598776778e+00	-1.876693056912534185e+00	-1.980592489597911010e+00	-2.081062939990988347e+00	-2.178654998713398072e+00	-2.273817770024943563e+00	-2.273817770024943563e+00	-2.178654998713398072e+00	-2.081062939990988347e+00	-1.980592489597910788e+00	-1.876693056912534185e+00	-1.809714857525940079e+00	-1.784143197526588231e+00	-1.774485798544278570e+00	-1.770854478568700152e+00	-1.769491343707128461e+00	-1.768979972023205116e+00	-1.768788180028701307e+00	-1.768716254145833444e+00	-1.768689281393342805e+00	-1.768679166534314007e+00	-1.768675373451371602e+00	-1.768673951043748360e+00	-1.768673417640676204e+00	-1.768673217614493920e+00	-1.768673142604671567e+00	-1.768673114475987296e+00	-1.768673103927731249e+00	-1.768673099972134066e+00	-1.768673098488785733e+00	-1.768673097932530247e+00
-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
