-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-4.440892098500626162e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.057479415549554824e-01	6.259222662891447131e-01	6.497393895359834248e-01	6.748692400609817010e-01	7.003615743128406290e-01	7.258292604332527986e-01	7.511072100725573186e-01	7.761166871006310863e-01	8.008122293732642394e-01	8.251610613005559980e-01	8.491351878272783704e-01	8.727084244279702530e-01	8.958553452166930775e-01	9.185509740247274069e-01	9.407707602209565145e-01	9.624906597722242552e-01	9.836872504126539241e-01	1.004337852000627418e+00	1.024420639687147361e+00	1.043914744127638627e+00	1.062800335740295532e+00	1.081058691305816222e+00	1.098672241920775283e+00	1.115624601801609606e+00	1.131900577812065212e+00	1.147486159894691049e+00	1.108001947397489140e+00	1.198993876613826393e+00	1.271537107304916647e+00	1.321354193704490809e+00	1.335032960765724086e+00	1.274724068934606214e+00	1.099937365641394216e+00	9.611810357454602105e-01	8.391797852407683056e-01	7.213748369213383027e-01	6.016812301823084574e-01	5.945785140883522724e-01
-1.741421774150254898e+00	-1.731990673304236505e+00	-1.733522942990911808e+00	-1.738672284730290674e+00	-1.744644898608234795e+00	-1.750385240680972565e+00	-1.755494705405636902e+00	-1.759822125778689017e+00	-1.763309540841957013e+00	-1.765934238270928436e+00	-1.767687004347717306e+00	-1.768563972491426162e+00	-1.768563572447899856e+00	-1.767685387789240226e+00	-1.765929722789079337e+00	-1.763297428524216448e+00	-1.759789819314272030e+00	-1.755408616284543477e+00	-1.750155894567033910e+00	-1.744034025612409611e+00	-1.737045611728002203e+00	-1.729193412084736980e+00	-1.720480260224794167e+00	-1.710908973367305741e+00	-1.700482253856493431e+00	-1.689202583039197014e+00	-1.715365762203769240e+00	-1.946202069201584894e+00	-2.159039852846655450e+00	-2.358617674317317281e+00	-2.547046121358778947e+00	-2.722980423295461527e+00	-2.710396885445466975e+00	-2.519808710139783692e+00	-2.322496205151111326e+00	-2.115996676141784327e+00	-1.896487996949852262e+00	-1.780761800112552695e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.043914744127638627e+00	1.062800335740295532e+00	1.081058691305816222e+00	1.098672241920775283e+00	1.115624601801609606e+00	1.131900577812065212e+00	1.147486159894691049e+00	1.108001947397489140e+00	1.198993876613826393e+00	1.271537107304916647e+00	1.321354193704490809e+00	1.335032960765724086e+00	1.274724068934606214e+00	1.099937365641394216e+00	9.611810357454602105e-01	8.391797852407683056e-01	7.213748369213383027e-01	6.016812301823084574e-01	5.945785140883522724e-01	6.057479415549554824e-01	6.259222662891447131e-01	6.497393895359834248e-01	6.748692400609817010e-01	7.003615743128406290e-01	7.258292604332527986e-01	7.511072100725573186e-01	7.761166871006310863e-01	8.008122293732642394e-01	8.251610613005559980e-01	8.491351878272783704e-01	8.727084244279702530e-01	8.958553452166930775e-01	9.185509740247274069e-01	9.407707602209565145e-01	9.624906597722242552e-01	9.836872504126539241e-01	1.004337852000627418e+00	1.024420639687147361e+00
-1.744034025612409611e+00	-1.737045611728002203e+00	-1.729193412084736980e+00	-1.720480260224794167e+00	-1.710908973367305741e+00	-1.700482253856493431e+00	-1.689202583039197014e+00	-1.715365762203769240e+00	-1.946202069201584894e+00	-2.159039852846655450e+00	-2.358617674317317281e+00	-2.547046121358778947e+00	-2.722980423295461527e+00	-2.710396885445466975e+00	-2.519808710139783692e+00	-2.322496205151111326e+00	-2.115996676141784327e+00	-1.896487996949852262e+00	-1.780761800112552695e+00	-1.741421774150254898e+00	-1.731990673304236505e+00	-1.733522942990911808e+00	-1.738672284730290674e+00	-1.744644898608234795e+00	-1.750385240680972565e+00	-1.755494705405636902e+00	-1.759822125778689017e+00	-1.763309540841957013e+00	-1.765934238270928436e+00	-1.767687004347717306e+00	-1.768563972491426162e+00	-1.768563572447899856e+00	-1.767685387789240226e+00	-1.765929722789079337e+00	-1.763297428524216448e+00	-1.759789819314272030e+00	-1.755408616284543477e+00	-1.750155894567033910e+00
0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-4.440892098500626162e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16
1.043914744127638849e+00	1.062800335740295976e+00	1.081058691305816444e+00	1.098672241920775061e+00	1.115624601801609828e+00	1.131900577812065212e+00	1.147486159894691049e+00	1.108001947397489140e+00	1.198993876613826615e+00	1.271537107304916647e+00	1.321354193704490809e+00	1.335032960765724308e+00	1.274724068934606658e+00	1.099937365641394438e+00	9.611810357454604326e-01	8.391797852407685276e-01	7.213748369213385248e-01	6.016812301823086795e-01	5.945785140883529385e-01	6.057479415549558155e-01	6.259222662891456013e-01	6.497393895359837579e-01	6.748692400609820341e-01	7.003615743128410731e-01	7.258292604332532427e-01	7.511072100725577627e-01	7.761166871006315304e-01	8.008122293732645725e-01	8.251610613005564421e-01	8.491351878272788145e-01	8.727084244279705860e-01	8.958553452166935216e-01	9.185509740247277399e-01	9.407707602209568476e-01	9.624906597722246993e-01	9.836872504126542571e-01	1.004337852000627862e+00	1.024420639687147583e+00
-1.744034025612409389e+00	-1.737045611728002203e+00	-1.729193412084736758e+00	-1.720480260224793723e+00	-1.710908973367305741e+00	-1.700482253856493209e+00	-1.689202583039197014e+00	-1.715365762203769240e+00	-1.946202069201584894e+00	-2.159039852846655450e+00	-2.358617674317317281e+00	-2.547046121358778947e+00	-2.722980423295461527e+00	-2.710396885445466975e+00	-2.519808710139783692e+00	-2.322496205151111326e+00	-2.115996676141784327e+00	-1.896487996949852484e+00	-1.780761800112553139e+00	-1.741421774150254898e+00	-1.731990673304236950e+00	-1.733522942990911808e+00	-1.738672284730290674e+00	-1.744644898608234795e+00	-1.750385240680972565e+00	-1.755494705405636902e+00	-1.759822125778689017e+00	-1.763309540841957013e+00	-1.765934238270928436e+00	-1.767687004347717306e+00	-1.768563972491426162e+00	-1.768563572447899856e+00	-1.767685387789240226e+00	-1.765929722789079337e+00	-1.763297428524216004e+00	-1.759789819314272030e+00	-1.755408616284543477e+00	-1.750155894567033688e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
