0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00
7.803276778662764368e-01	7.861079666458672399e-01	7.944042747486707023e-01	8.036278594811485654e-01	8.131687693777368553e-01	8.227935681255590383e-01	8.324124974340253447e-01	8.419904635305215379e-01	8.515131463255236621e-01	8.609741164481485853e-01	8.703699418008257194e-01	8.796983300666494365e-01	8.889574244044731177e-01	8.981455370689505058e-01	9.072610492953264716e-01	9.163023742879319311e-01	9.252679441421188811e-01	9.341562058272803171e-01	9.429656205834875404e-01	9.516946645860997478e-01	9.603418300618822290e-01	9.689056265446894800e-01	9.773845821502760156e-01	9.857772448225942119e-01	9.940821835316420163e-01	1.002297989413570622e+00	9.819731875123982601e-01	1.020766132959294081e+00	1.054450569593233800e+00	1.082692175119063016e+00	1.104816050913181913e+00	1.119710589604394624e+00	1.084946487112345981e+00	1.010140626301238909e+00	9.382680262668979809e-01	8.680793406134933443e-01	7.985464234008459172e-01	7.811403767119391439e-01
-1.774831803241436079e+00	-1.766737636844718962e+00	-1.764515614240987018e+00	-1.764417481580142333e+00	-1.765029695427708933e+00	-1.765820907326676403e+00	-1.766591609592399914e+00	-1.767266906790554870e+00	-1.767818671158083443e+00	-1.768236327022925103e+00	-1.768515889926729479e+00	-1.768655855048924419e+00	-1.768655655023446904e+00	-1.768515081513262643e+00	-1.768234068246162138e+00	-1.767812609595072137e+00	-1.767250729966584277e+00	-1.766548472216144638e+00	-1.765705893170213425e+00	-1.764723061785225644e+00	-1.763600058267138948e+00	-1.762336973523257688e+00	-1.760933908711049822e+00	-1.759390974796119611e+00	-1.757708292086792801e+00	-1.755885989733565911e+00	-1.760109640063048264e+00	-1.871366456885612317e+00	-1.977766425171541664e+00	-2.079993236912734744e+00	-2.178528618813774020e+00	-2.273681786978498209e+00	-2.272594485871495706e+00	-2.175498822356427553e+00	-2.075246692958843120e+00	-1.971448465534226813e+00	-1.863555490307206908e+00	-1.798652442415893837e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.516946645860997478e-01	9.603418300618822290e-01	9.689056265446894800e-01	9.773845821502760156e-01	9.857772448225942119e-01	9.940821835316420163e-01	1.002297989413570622e+00	9.819731875123982601e-01	1.020766132959294081e+00	1.054450569593233800e+00	1.082692175119063016e+00	1.104816050913181913e+00	1.119710589604394624e+00	1.084946487112345981e+00	1.010140626301238909e+00	9.382680262668979809e-01	8.680793406134933443e-01	7.985464234008459172e-01	7.811403767119391439e-01	7.803276778662764368e-01	7.861079666458672399e-01	7.944042747486707023e-01	8.036278594811485654e-01	8.131687693777368553e-01	8.227935681255590383e-01	8.324124974340253447e-01	8.419904635305215379e-01	8.515131463255236621e-01	8.609741164481485853e-01	8.703699418008257194e-01	8.796983300666494365e-01	8.889574244044731177e-01	8.981455370689505058e-01	9.072610492953264716e-01	9.163023742879319311e-01	9.252679441421188811e-01	9.341562058272803171e-01	9.429656205834875404e-01
-1.764723061785225644e+00	-1.763600058267138948e+00	-1.762336973523257688e+00	-1.760933908711049822e+00	-1.759390974796119611e+00	-1.757708292086792801e+00	-1.755885989733565911e+00	-1.760109640063048264e+00	-1.871366456885612317e+00	-1.977766425171541664e+00	-2.079993236912734744e+00	-2.178528618813774020e+00	-2.273681786978498209e+00	-2.272594485871495706e+00	-2.175498822356427553e+00	-2.075246692958843120e+00	-1.971448465534226813e+00	-1.863555490307206908e+00	-1.798652442415893837e+00	-1.774831803241436079e+00	-1.766737636844718962e+00	-1.764515614240987018e+00	-1.764417481580142333e+00	-1.765029695427708933e+00	-1.765820907326676403e+00	-1.766591609592399914e+00	-1.767266906790554870e+00	-1.767818671158083443e+00	-1.768236327022925103e+00	-1.768515889926729479e+00	-1.768655855048924419e+00	-1.768655655023446904e+00	-1.768515081513262643e+00	-1.768234068246162138e+00	-1.767812609595072137e+00	-1.767250729966584277e+00	-1.766548472216144638e+00	-1.765705893170213425e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	-2.220446049250313081e-16	0.000000000000000000e+00
9.516946645860997478e-01	9.603418300618822290e-01	9.689056265446894800e-01	9.773845821502760156e-01	9.857772448225942119e-01	9.940821835316420163e-01	1.002297989413570622e+00	9.819731875123982601e-01	1.020766132959294081e+00	1.054450569593233800e+00	1.082692175119063016e+00	1.104816050913181913e+00	1.119710589604394624e+00	1.084946487112345981e+00	1.010140626301238909e+00	9.382680262668979809e-01	8.680793406134933443e-01	7.985464234008459172e-01	7.811403767119391439e-01	7.803276778662764368e-01	7.861079666458672399e-01	7.944042747486707023e-01	8.036278594811485654e-01	8.131687693777368553e-01	8.227935681255590383e-01	8.324124974340253447e-01	8.419904635305215379e-01	8.515131463255236621e-01	8.609741164481485853e-01	8.703699418008257194e-01	8.796983300666494365e-01	8.889574244044731177e-01	8.981455370689505058e-01	9.072610492953264716e-01	9.163023742879319311e-01	9.252679441421188811e-01	9.341562058272803171e-01	9.429656205834875404e-01
-1.764723061785225644e+00	-1.763600058267138948e+00	-1.762336973523257688e+00	-1.760933908711049822e+00	-1.759390974796119611e+00	-1.757708292086792801e+00	-1.755885989733565911e+00	-1.760109640063048264e+00	-1.871366456885612317e+00	-1.977766425171541664e+00	-2.079993236912734744e+00	-2.178528618813774020e+00	-2.273681786978498209e+00	-2.272594485871495706e+00	-2.175498822356427553e+00	-2.075246692958843120e+00	-1.971448465534226813e+00	-1.863555490307206908e+00	-1.798652442415893837e+00	-1.774831803241436079e+00	-1.766737636844718962e+00	-1.764515614240987018e+00	-1.764417481580142333e+00	-1.765029695427708933e+00	-1.765820907326676403e+00	-1.766591609592399914e+00	-1.767266906790554870e+00	-1.767818671158083443e+00	-1.768236327022925103e+00	-1.768515889926729479e+00	-1.768655855048924419e+00	-1.768655655023446904e+00	-1.768515081513262643e+00	-1.768234068246162138e+00	-1.767812609595072137e+00	-1.767250729966584277e+00	-1.766548472216144638e+00	-1.765705893170213425e+00
-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
