0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.914288617478216548e-01	8.870009665845451918e-01	8.853363855791047676e-01	8.847115835009122797e-01	8.844772003138930971e-01	8.843892950167170364e-01	8.843563288980276216e-01	8.843439663739468548e-01	8.843393303951310180e-01	8.843375918985348916e-01	8.843369399616726190e-01	8.843366954852597273e-01	8.843366038065919588e-01	8.843365694270898247e-01	8.843365565347763857e-01	8.843365517001587905e-01	8.843365498871773589e-01	8.843365492073088641e-01	8.843365489523585810e-01	8.843365488567522803e-01	8.843365488208997371e-01	8.843365488074551584e-01	8.843365488024135246e-01	8.843365488005228148e-01	8.843365487998137153e-01	8.843365487995479279e-01	8.843365487994482299e-01	8.843365487994108154e-01	8.843365487993966045e-01	8.843365487993916085e-01	8.843365487993897212e-01	8.843365487993887220e-01	8.843365487993883889e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	9.339297774320391987e-01	9.817653565786227388e-01	1.028117350842739253e+00	1.073207328452898901e+00	1.117218192409189070e+00	1.160303749105785265e+00	1.202595528962804527e+00	1.244207778252919505e+00	1.285241201040888681e+00	1.244207778252919505e+00	1.202595528962804527e+00	1.160303749105785265e+00	1.117218192409189070e+00	1.073207328452898901e+00	1.028117350842739253e+00	9.817653565786226277e-01	9.339297774320391987e-01	9.031601278323098114e-01
-1.782857723495643310e+00	-1.774001933169090384e+00	-1.770672771158209535e+00	-1.769423167001824559e+00	-1.768954400627786416e+00	-1.768778590033434073e+00	-1.768712657796055687e+00	-1.768687932747893932e+00	-1.768678660790262036e+00	-1.768675183797069561e+00	-1.768673879923345460e+00	-1.768673390970519677e+00	-1.768673207613184140e+00	-1.768673138854179649e+00	-1.768673113069552993e+00	-1.768673103400317803e+00	-1.768673099774354496e+00	-1.768673098414618172e+00	-1.768673097904717384e+00	-1.768673097713504339e+00	-1.768673097641799696e+00	-1.768673097614910317e+00	-1.768673097604826605e+00	-1.768673097601045185e+00	-1.768673097599627431e+00	-1.768673097599095634e+00	-1.768673097598896460e+00	-1.768673097598821409e+00	-1.768673097598793653e+00	-1.768673097598783217e+00	-1.768673097598779442e+00	-1.768673097598777666e+00	-1.768673097598777000e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.867859554864078842e+00	-1.963530713157245255e+00	-2.056234701685478505e+00	-2.146414656905797358e+00	-2.234436384818377697e+00	-2.320607498211570530e+00	-2.405191057925609499e+00	-2.488415556505838566e+00	-2.570482402081776918e+00	-2.488415556505838566e+00	-2.405191057925609055e+00	-2.320607498211570530e+00	-2.234436384818377697e+00	-2.146414656905797358e+00	-2.056234701685478505e+00	-1.963530713157245478e+00	-1.867859554864078842e+00	-1.806320255664619845e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16	0.000000000000000000e+00
8.843365487993916085e-01	8.843365487993897212e-01	8.843365487993887220e-01	8.843365487993883889e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	9.339297774320391987e-01	9.817653565786227388e-01	1.028117350842739253e+00	1.073207328452898901e+00	1.117218192409189070e+00	1.160303749105785265e+00	1.202595528962804527e+00	1.244207778252919505e+00	1.285241201040888681e+00	1.244207778252919505e+00	1.202595528962804527e+00	1.160303749105785265e+00	1.117218192409189070e+00	1.073207328452898901e+00	1.028117350842739253e+00	9.817653565786226277e-01	9.339297774320391987e-01	9.031601278323098114e-01	8.914288617478216548e-01	8.870009665845451918e-01	8.853363855791047676e-01	8.847115835009122797e-01	8.844772003138930971e-01	8.843892950167170364e-01	8.843563288980276216e-01	8.843439663739468548e-01	8.843393303951310180e-01	8.843375918985348916e-01	8.843369399616726190e-01	8.843366954852597273e-01	8.843366038065919588e-01	8.843365694270898247e-01	8.843365565347763857e-01	8.843365517001587905e-01	8.843365498871773589e-01	8.843365492073088641e-01	8.843365489523585810e-01	8.843365488567522803e-01	8.843365488208997371e-01	8.843365488074551584e-01	8.843365488024135246e-01	8.843365488005228148e-01	8.843365487998137153e-01	8.843365487995479279e-01	8.843365487994482299e-01	8.843365487994108154e-01	8.843365487993966045e-01
-1.768673097598783217e+00	-1.768673097598779442e+00	-1.768673097598777666e+00	-1.768673097598777000e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.867859554864078842e+00	-1.963530713157245255e+00	-2.056234701685478505e+00	-2.146414656905797358e+00	-2.234436384818377697e+00	-2.320607498211570530e+00	-2.405191057925609499e+00	-2.488415556505838566e+00	-2.570482402081776918e+00	-2.488415556505838566e+00	-2.405191057925609055e+00	-2.320607498211570530e+00	-2.234436384818377697e+00	-2.146414656905797358e+00	-2.056234701685478505e+00	-1.963530713157245478e+00	-1.867859554864078842e+00	-1.806320255664619845e+00	-1.782857723495643310e+00	-1.774001933169090384e+00	-1.770672771158209535e+00	-1.769423167001824559e+00	-1.768954400627786416e+00	-1.768778590033434073e+00	-1.768712657796055687e+00	-1.768687932747893932e+00	-1.768678660790262036e+00	-1.768675183797069561e+00	-1.768673879923345460e+00	-1.768673390970519677e+00	-1.768673207613184140e+00	-1.768673138854179649e+00	-1.768673113069552993e+00	-1.768673103400317803e+00	-1.768673099774354496e+00	-1.768673098414618172e+00	-1.768673097904717384e+00	-1.768673097713504339e+00	-1.768673097641799696e+00	-1.768673097614910317e+00	-1.768673097604826605e+00	-1.768673097601045185e+00	-1.768673097599627431e+00	-1.768673097599095634e+00	-1.768673097598896460e+00	-1.768673097598821409e+00	-1.768673097598793653e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.843365487993916085e-01	8.843365487993897212e-01	8.843365487993887220e-01	8.843365487993883889e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	9.339297774320391987e-01	9.817653565786227388e-01	1.028117350842739253e+00	1.073207328452898901e+00	1.117218192409189070e+00	1.160303749105785265e+00	1.202595528962804527e+00	1.244207778252919505e+00	1.285241201040888681e+00	1.244207778252919505e+00	1.202595528962804527e+00	1.160303749105785265e+00	1.117218192409189070e+00	1.073207328452898901e+00	1.028117350842739253e+00	9.817653565786226277e-01	9.339297774320391987e-01	9.031601278323098114e-01	8.914288617478216548e-01	8.870009665845451918e-01	8.853363855791047676e-01	8.847115835009122797e-01	8.844772003138930971e-01	8.843892950167170364e-01	8.843563288980276216e-01	8.843439663739468548e-01	8.843393303951310180e-01	8.843375918985348916e-01	8.843369399616726190e-01	8.843366954852597273e-01	8.843366038065919588e-01	8.843365694270898247e-01	8.843365565347763857e-01	8.843365517001587905e-01	8.843365498871773589e-01	8.843365492073088641e-01	8.843365489523585810e-01	8.843365488567522803e-01	8.843365488208997371e-01	8.843365488074551584e-01	8.843365488024135246e-01	8.843365488005228148e-01	8.843365487998137153e-01	8.843365487995479279e-01	8.843365487994482299e-01	8.843365487994108154e-01	8.843365487993966045e-01
-1.768673097598783217e+00	-1.768673097598779442e+00	-1.768673097598777666e+00	-1.768673097598777000e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.867859554864078842e+00	-1.963530713157245255e+00	-2.056234701685478505e+00	-2.146414656905797358e+00	-2.234436384818377697e+00	-2.320607498211570530e+00	-2.405191057925609499e+00	-2.488415556505838566e+00	-2.570482402081776918e+00	-2.488415556505838566e+00	-2.405191057925609055e+00	-2.320607498211570530e+00	-2.234436384818377697e+00	-2.146414656905797358e+00	-2.056234701685478505e+00	-1.963530713157245478e+00	-1.867859554864078842e+00	-1.806320255664619845e+00	-1.782857723495643310e+00	-1.774001933169090384e+00	-1.770672771158209535e+00	-1.769423167001824559e+00	-1.768954400627786416e+00	-1.768778590033434073e+00	-1.768712657796055687e+00	-1.768687932747893932e+00	-1.768678660790262036e+00	-1.768675183797069561e+00	-1.768673879923345460e+00	-1.768673390970519677e+00	-1.768673207613184140e+00	-1.768673138854179649e+00	-1.768673113069552993e+00	-1.768673103400317803e+00	-1.768673099774354496e+00	-1.768673098414618172e+00	-1.768673097904717384e+00	-1.768673097713504339e+00	-1.768673097641799696e+00	-1.768673097614910317e+00	-1.768673097604826605e+00	-1.768673097601045185e+00	-1.768673097599627431e+00	-1.768673097599095634e+00	-1.768673097598896460e+00	-1.768673097598821409e+00	-1.768673097598793653e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00
