0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.897179267069571518e-01	4.100302612665612245e-01	4.311179143042588868e-01	4.525759799384846405e-01	4.741894235587227890e-01	4.958440531553020558e-01	5.174779540959663082e-01	5.390559085252141225e-01	5.605561290944354180e-01	5.819634301668632492e-01	6.032657290352552160e-01	6.244522626153632405e-01	6.455126870976697351e-01	6.664366325968799076e-01	6.872134930092843597e-01	7.078323381744987541e-01	7.282818902750393120e-01	7.485505345291644241e-01	7.686263486453555061e-01	7.884971428839598895e-01	8.081505063375591380e-01	8.275738569552452129e-01	8.467544938010719280e-01	8.656796505185323509e-01	8.843365492105010883e-01	9.027124540611368708e-01	9.207947240864736704e-01	9.385708644365743369e-01	9.560285757008687435e-01	9.731558006979484921e-01	9.899407682653909024e-01	1.006372033605502203e+00	1.022438514789223429e+00	1.038129525072021941e+00	1.053434800731192222e+00	1.068344524192143430e+00	1.082849342270379767e+00	1.096940379414323319e+00	1.110609245890427754e+00	1.123848040904600998e+00	1.136649350701603334e+00	1.149006241725541555e+00	1.160912248958987147e+00	1.172361359584719764e+00	1.183347992132085746e+00	1.193866971278977562e+00	1.203913498480123856e+00	1.213483118582509901e+00	1.222571682569026708e+00	1.231175306541675285e+00	1.239290327015439619e+00	1.219322659923370855e+00	1.235208970103698345e+00	1.246588772082792174e+00	1.253311606271691359e+00	1.255123831683676139e+00	1.251673721424452657e+00	1.242514468580546261e+00	1.227108129365581224e+00	1.204834104173470255e+00	1.175006852447444183e+00	1.136908885012472004e+00	1.089846057741505447e+00	1.001665915836463139e+00	9.183532061828294513e-01	8.392811555005160740e-01	7.638185303125761827e-01	6.913571032391846449e-01	6.213221243713218378e-01	5.531720528464229014e-01	4.863914421457818937e-01	4.204789533363206266e-01	3.549308933993865489e-01	3.709254793179616039e-01
-1.622176768042717487e+00	-1.628415378130275482e+00	-1.637460510974801053e+00	-1.647646049740781438e+00	-1.658133000834088433e+00	-1.668500105402945355e+00	-1.678535940468858234e+00	-1.688134184894777956e+00	-1.697241065247034220e+00	-1.705829040453176404e+00	-1.713883644265857376e+00	-1.721396917208609656e+00	-1.728364136321487221e+00	-1.734782194514085552e+00	-1.740648804517452852e+00	-1.745962114491343087e+00	-1.750720528566153344e+00	-1.754922628800912987e+00	-1.758567146687092464e+00	-1.761652958179014572e+00	-1.764179089173776749e+00	-1.766144724846526737e+00	-1.767549219498457891e+00	-1.768392105210233822e+00	-1.768673098421001288e+00	-1.768392103976966556e+00	-1.767549216415808422e+00	-1.766144718374767164e+00	-1.764179076081235920e+00	-1.761652931929819310e+00	-1.758567094181268775e+00	-1.754922523842020743e+00	-1.750720318801072262e+00	-1.745961695314471651e+00	-1.740647966937239666e+00	-1.734780521007996068e+00	-1.728360792792823064e+00	-1.721390237391742906e+00	-1.713870299503553962e+00	-1.705802381132351941e+00	-1.697187807301949736e+00	-1.688027789822270197e+00	-1.678323389124687148e+00	-1.668075474150918280e+00	-1.657284680242289809e+00	-1.645951364932629168e+00	-1.634075561498190110e+00	-1.621656930061272872e+00	-1.608694705979593742e+00	-1.595187645179825475e+00	-1.581133966009436120e+00	-1.613471204582166862e+00	-1.696223831003121685e+00	-1.774845064425196739e+00	-1.849669391839787513e+00	-1.920914695600161037e+00	-1.988700012906726045e+00	-2.053055359773563904e+00	-2.113926124814422991e+00	-2.171173794430921067e+00	-2.224574581161709919e+00	-2.273817770024943563e+00	-2.318506213445306940e+00	-2.265774438906343224e+00	-2.209152093187941368e+00	-2.148955043954357436e+00	-2.085399845636183969e+00	-2.018610789180951492e+00	-1.948625024396464900e+00	-1.875394325020780739e+00	-1.798782317732952052e+00	-1.718555753528135277e+00	-1.634367606330079825e+00	-1.622030847212450499e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00
1.096940379414323319e+00	1.110609245890427754e+00	1.123848040904600998e+00	1.136649350701603334e+00	1.149006241725541555e+00	1.160912248958987147e+00	1.172361359584719764e+00	1.183347992132085746e+00	1.193866971278977562e+00	1.203913498480123856e+00	1.213483118582509901e+00	1.222571682569026708e+00	1.231175306541675285e+00	1.239290327015439619e+00	1.219322659923370855e+00	1.235208970103698345e+00	1.246588772082792174e+00	1.253311606271691359e+00	1.255123831683676139e+00	1.251673721424452657e+00	1.242514468580546261e+00	1.227108129365581224e+00	1.204834104173470255e+00	1.175006852447444183e+00	1.136908885012472004e+00	1.089846057741505447e+00	1.001665915836463139e+00	9.183532061828294513e-01	8.392811555005160740e-01	7.638185303125761827e-01	6.913571032391846449e-01	6.213221243713218378e-01	5.531720528464229014e-01	4.863914421457818937e-01	4.204789533363206266e-01	3.549308933993865489e-01	3.709254793179616039e-01	3.897179267069571518e-01	4.100302612665612245e-01	4.311179143042588868e-01	4.525759799384846405e-01	4.741894235587227890e-01	4.958440531553020558e-01	5.174779540959663082e-01	5.390559085252141225e-01	5.605561290944354180e-01	5.819634301668632492e-01	6.032657290352552160e-01	6.244522626153632405e-01	6.455126870976697351e-01	6.664366325968799076e-01	6.872134930092843597e-01	7.078323381744987541e-01	7.282818902750393120e-01	7.485505345291644241e-01	7.686263486453555061e-01	7.884971428839598895e-01	8.081505063375591380e-01	8.275738569552452129e-01	8.467544938010719280e-01	8.656796505185323509e-01	8.843365492105010883e-01	9.027124540611368708e-01	9.207947240864736704e-01	9.385708644365743369e-01	9.560285757008687435e-01	9.731558006979484921e-01	9.899407682653909024e-01	1.006372033605502203e+00	1.022438514789223429e+00	1.038129525072021941e+00	1.053434800731192222e+00	1.068344524192143430e+00	1.082849342270379767e+00
-1.721390237391742906e+00	-1.713870299503553962e+00	-1.705802381132351941e+00	-1.697187807301949736e+00	-1.688027789822270197e+00	-1.678323389124687148e+00	-1.668075474150918280e+00	-1.657284680242289809e+00	-1.645951364932629168e+00	-1.634075561498190110e+00	-1.621656930061272872e+00	-1.608694705979593742e+00	-1.595187645179825475e+00	-1.581133966009436120e+00	-1.613471204582166862e+00	-1.696223831003121685e+00	-1.774845064425196739e+00	-1.849669391839787513e+00	-1.920914695600161037e+00	-1.988700012906726045e+00	-2.053055359773563904e+00	-2.113926124814422991e+00	-2.171173794430921067e+00	-2.224574581161709919e+00	-2.273817770024943563e+00	-2.318506213445306940e+00	-2.265774438906343224e+00	-2.209152093187941368e+00	-2.148955043954357436e+00	-2.085399845636183969e+00	-2.018610789180951492e+00	-1.948625024396464900e+00	-1.875394325020780739e+00	-1.798782317732952052e+00	-1.718555753528135277e+00	-1.634367606330079825e+00	-1.622030847212450499e+00	-1.622176768042717487e+00	-1.628415378130275482e+00	-1.637460510974801053e+00	-1.647646049740781438e+00	-1.658133000834088433e+00	-1.668500105402945355e+00	-1.678535940468858234e+00	-1.688134184894777956e+00	-1.697241065247034220e+00	-1.705829040453176404e+00	-1.713883644265857376e+00	-1.721396917208609656e+00	-1.728364136321487221e+00	-1.734782194514085552e+00	-1.740648804517452852e+00	-1.745962114491343087e+00	-1.750720528566153344e+00	-1.754922628800912987e+00	-1.758567146687092464e+00	-1.761652958179014572e+00	-1.764179089173776749e+00	-1.766144724846526737e+00	-1.767549219498457891e+00	-1.768392105210233822e+00	-1.768673098421001288e+00	-1.768392103976966556e+00	-1.767549216415808422e+00	-1.766144718374767164e+00	-1.764179076081235920e+00	-1.761652931929819310e+00	-1.758567094181268775e+00	-1.754922523842020743e+00	-1.750720318801072262e+00	-1.745961695314471651e+00	-1.740647966937239666e+00	-1.734780521007996068e+00	-1.728360792792823064e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.096940379414323097e+00	1.110609245890427754e+00	1.123848040904600776e+00	1.136649350701603112e+00	1.149006241725541333e+00	1.160912248958986925e+00	1.172361359584719542e+00	1.183347992132085968e+00	1.193866971278977340e+00	1.203913498480123634e+00	1.213483118582509679e+00	1.222571682569026486e+00	1.231175306541675063e+00	1.239290327015439619e+00	1.219322659923371077e+00	1.235208970103698345e+00	1.246588772082791952e+00	1.253311606271691359e+00	1.255123831683675917e+00	1.251673721424452213e+00	1.242514468580545817e+00	1.227108129365581002e+00	1.204834104173470255e+00	1.175006852447444183e+00	1.136908885012472004e+00	1.089846057741505447e+00	1.001665915836463139e+00	9.183532061828294513e-01	8.392811555005160740e-01	7.638185303125761827e-01	6.913571032391845339e-01	6.213221243713218378e-01	5.531720528464230124e-01	4.863914421457821158e-01	4.204789533363205711e-01	3.549308933993865489e-01	3.709254793179616039e-01	3.897179267069569852e-01	4.100302612665611690e-01	4.311179143042588313e-01	4.525759799384845850e-01	4.741894235587227335e-01	4.958440531553015562e-01	5.174779540959663082e-01	5.390559085252140115e-01	5.605561290944354180e-01	5.819634301668632492e-01	6.032657290352551049e-01	6.244522626153632405e-01	6.455126870976697351e-01	6.664366325968797966e-01	6.872134930092841376e-01	7.078323381744986431e-01	7.282818902750392009e-01	7.485505345291643131e-01	7.686263486453553950e-01	7.884971428839597785e-01	8.081505063375590270e-01	8.275738569552451018e-01	8.467544938010718170e-01	8.656796505185322399e-01	8.843365492105009773e-01	9.027124540611367598e-01	9.207947240864735594e-01	9.385708644365742259e-01	9.560285757008686325e-01	9.731558006979483810e-01	9.899407682653906804e-01	1.006372033605501981e+00	1.022438514789223207e+00	1.038129525072021719e+00	1.053434800731192222e+00	1.068344524192143430e+00	1.082849342270379767e+00
-1.721390237391742906e+00	-1.713870299503554184e+00	-1.705802381132351941e+00	-1.697187807301949736e+00	-1.688027789822270197e+00	-1.678323389124687592e+00	-1.668075474150918280e+00	-1.657284680242290031e+00	-1.645951364932629168e+00	-1.634075561498190110e+00	-1.621656930061273094e+00	-1.608694705979593964e+00	-1.595187645179825919e+00	-1.581133966009436342e+00	-1.613471204582167307e+00	-1.696223831003121685e+00	-1.774845064425196961e+00	-1.849669391839787735e+00	-1.920914695600161259e+00	-1.988700012906726045e+00	-2.053055359773564348e+00	-2.113926124814422991e+00	-2.171173794430921067e+00	-2.224574581161709919e+00	-2.273817770024943563e+00	-2.318506213445306940e+00	-2.265774438906343224e+00	-2.209152093187941368e+00	-2.148955043954357436e+00	-2.085399845636183969e+00	-2.018610789180951492e+00	-1.948625024396464900e+00	-1.875394325020780739e+00	-1.798782317732952496e+00	-1.718555753528135277e+00	-1.634367606330079825e+00	-1.622030847212450499e+00	-1.622176768042717265e+00	-1.628415378130275482e+00	-1.637460510974801053e+00	-1.647646049740781438e+00	-1.658133000834088433e+00	-1.668500105402944911e+00	-1.678535940468858234e+00	-1.688134184894777956e+00	-1.697241065247034220e+00	-1.705829040453176404e+00	-1.713883644265857153e+00	-1.721396917208609656e+00	-1.728364136321487221e+00	-1.734782194514085329e+00	-1.740648804517452852e+00	-1.745962114491343087e+00	-1.750720528566153344e+00	-1.754922628800912987e+00	-1.758567146687092464e+00	-1.761652958179014572e+00	-1.764179089173776749e+00	-1.766144724846526737e+00	-1.767549219498457891e+00	-1.768392105210233822e+00	-1.768673098421001288e+00	-1.768392103976966556e+00	-1.767549216415808422e+00	-1.766144718374767164e+00	-1.764179076081235920e+00	-1.761652931929819310e+00	-1.758567094181268775e+00	-1.754922523842020743e+00	-1.750720318801072262e+00	-1.745961695314471651e+00	-1.740647966937239666e+00	-1.734780521007996068e+00	-1.728360792792823064e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
