0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.188383931285643680e-01	6.316400150016064918e-01	6.462452275520138567e-01	6.614994405046803472e-01	6.769513513040618102e-01	6.924244038754413522e-01	7.078479510643985728e-01	7.231919403816167158e-01	7.384418130370249411e-01	7.535888841591098508e-01	7.686266639066202666e-01	7.835494557795047443e-01	7.983518274675835968e-01	8.130284160136014293e-01	8.275738610989502586e-01	8.419827874510593668e-01	8.562498060826575497e-01	8.703695227244243604e-01	8.843365489523584699e-01	8.981455142436975958e-01	9.117910782409335280e-01	9.252679429040129300e-01	9.385708643849652866e-01	9.516946645195204502e-01	9.646342418551581144e-01	9.773845821467705974e-01	9.899407682581866652e-01	1.002297989413396540e+00	1.014451549746666403e+00	1.026396876106127065e+00	1.038129525071064929e+00	1.049645189148941338e+00	1.060939702124072515e+00	1.072009043535851358e+00	1.082849342270253645e+00	1.093456879254102621e+00	1.103828089247046007e+00	1.113959561731372450e+00	1.123848040904584344e+00	1.101543976317825413e+00	1.140750054633067112e+00	1.175148967816890044e+00	1.204538282159799412e+00	1.228431638654935654e+00	1.245997416569911920e+00	1.255943123796966265e+00	1.256320540112334960e+00	1.244207778252919949e+00	1.215200949676839004e+00	1.120345282264672893e+00	1.035874944243976969e+00	9.583792266786677061e-01	8.855719579745252590e-01	8.158359270667415730e-01	7.479561713060324246e-01	6.809543570477525343e-01	6.139763760968406370e-01	6.107283127169931269e-01
-1.731752722833840741e+00	-1.728469866001698163e+00	-1.730345952626038519e+00	-1.733972540423054154e+00	-1.738063072886566696e+00	-1.742133334098327602e+00	-1.746001086292580551e+00	-1.749597558602312697e+00	-1.752896598510627957e+00	-1.755888070766362219e+00	-1.758567874950842658e+00	-1.760934201630442342e+00	-1.762986129823378878e+00	-1.764723102883242856e+00	-1.766144733735028449e+00	-1.767250733393793682e+00	-1.768040885425852693e+00	-1.768515037324608796e+00	-1.768673097904717384e+00	-1.768515036623517167e+00	-1.768040883293567900e+00	-1.767250727610030214e+00	-1.766144718278088277e+00	-1.764723061662432757e+00	-1.762986019933347803e+00	-1.760933908704777950e+00	-1.758567094168566269e+00	-1.755885989733263486e+00	-1.752891052178291220e+00	-1.749582777335707107e+00	-1.745961695312876039e+00	-1.742028365269983725e+00	-1.737783369766684682e+00	-1.733227308692167901e+00	-1.728360792792623446e+00	-1.723184436809427789e+00	-1.717698852240363117e+00	-1.711904639734834310e+00	-1.705802381132327517e+00	-1.718944563493413069e+00	-1.828863489489960026e+00	-1.933886036585805046e+00	-2.034722689440473076e+00	-2.131885058875463645e+00	-2.225722178036527499e+00	-2.316432432876494474e+00	-2.404052256408057087e+00	-2.488415556505838566e+00	-2.569068166730093861e+00	-2.483394565670872467e+00	-2.394992598853979082e+00	-2.304002439069225527e+00	-2.210372166302249308e+00	-2.113907211036419653e+00	-2.014286939316642489e+00	-1.911059276974755639e+00	-1.803615617628592682e+00	-1.749145323731056356e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16	0.000000000000000000e+00
1.026396876106127065e+00	1.038129525071064929e+00	1.049645189148941338e+00	1.060939702124072515e+00	1.072009043535851358e+00	1.082849342270253645e+00	1.093456879254102621e+00	1.103828089247046007e+00	1.113959561731372450e+00	1.123848040904584344e+00	1.101543976317825413e+00	1.140750054633067112e+00	1.175148967816890044e+00	1.204538282159799412e+00	1.228431638654935654e+00	1.245997416569911920e+00	1.255943123796966265e+00	1.256320540112334960e+00	1.244207778252919949e+00	1.215200949676839004e+00	1.120345282264672893e+00	1.035874944243976969e+00	9.583792266786677061e-01	8.855719579745252590e-01	8.158359270667415730e-01	7.479561713060324246e-01	6.809543570477525343e-01	6.139763760968406370e-01	6.107283127169931269e-01	6.188383931285643680e-01	6.316400150016064918e-01	6.462452275520138567e-01	6.614994405046803472e-01	6.769513513040618102e-01	6.924244038754413522e-01	7.078479510643985728e-01	7.231919403816167158e-01	7.384418130370249411e-01	7.535888841591098508e-01	7.686266639066202666e-01	7.835494557795047443e-01	7.983518274675835968e-01	8.130284160136014293e-01	8.275738610989502586e-01	8.419827874510593668e-01	8.562498060826575497e-01	8.703695227244243604e-01	8.843365489523584699e-01	8.981455142436975958e-01	9.117910782409335280e-01	9.252679429040129300e-01	9.385708643849652866e-01	9.516946645195204502e-01	9.646342418551581144e-01	9.773845821467705974e-01	9.899407682581866652e-01	1.002297989413396540e+00	1.014451549746666403e+00
-1.749582777335707107e+00	-1.745961695312876039e+00	-1.742028365269983725e+00	-1.737783369766684682e+00	-1.733227308692167901e+00	-1.728360792792623446e+00	-1.723184436809427789e+00	-1.717698852240363117e+00	-1.711904639734834310e+00	-1.705802381132327517e+00	-1.718944563493413069e+00	-1.828863489489960026e+00	-1.933886036585805046e+00	-2.034722689440473076e+00	-2.131885058875463645e+00	-2.225722178036527499e+00	-2.316432432876494474e+00	-2.404052256408057087e+00	-2.488415556505838566e+00	-2.569068166730093861e+00	-2.483394565670872467e+00	-2.394992598853979082e+00	-2.304002439069225527e+00	-2.210372166302249308e+00	-2.113907211036419653e+00	-2.014286939316642489e+00	-1.911059276974755639e+00	-1.803615617628592682e+00	-1.749145323731056356e+00	-1.731752722833840741e+00	-1.728469866001698163e+00	-1.730345952626038519e+00	-1.733972540423054154e+00	-1.738063072886566696e+00	-1.742133334098327602e+00	-1.746001086292580551e+00	-1.749597558602312697e+00	-1.752896598510627957e+00	-1.755888070766362219e+00	-1.758567874950842658e+00	-1.760934201630442342e+00	-1.762986129823378878e+00	-1.764723102883242856e+00	-1.766144733735028449e+00	-1.767250733393793682e+00	-1.768040885425852693e+00	-1.768515037324608796e+00	-1.768673097904717384e+00	-1.768515036623517167e+00	-1.768040883293567900e+00	-1.767250727610030214e+00	-1.766144718278088277e+00	-1.764723061662432757e+00	-1.762986019933347803e+00	-1.760933908704777950e+00	-1.758567094168566269e+00	-1.755885989733263486e+00	-1.752891052178291220e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.026396876106127287e+00	1.038129525071065151e+00	1.049645189148941338e+00	1.060939702124072737e+00	1.072009043535851802e+00	1.082849342270253867e+00	1.093456879254102621e+00	1.103828089247046007e+00	1.113959561731372450e+00	1.123848040904584344e+00	1.101543976317825191e+00	1.140750054633066890e+00	1.175148967816889822e+00	1.204538282159799190e+00	1.228431638654935432e+00	1.245997416569911476e+00	1.255943123796966043e+00	1.256320540112334516e+00	1.244207778252919505e+00	1.215200949676838338e+00	1.120345282264672671e+00	1.035874944243976525e+00	9.583792266786674841e-01	8.855719579745249259e-01	8.158359270667415730e-01	7.479561713060324246e-01	6.809543570477525343e-01	6.139763760968406370e-01	6.107283127169932380e-01	6.188383931285645900e-01	6.316400150016068249e-01	6.462452275520140788e-01	6.614994405046805692e-01	6.769513513040621433e-01	6.924244038754416852e-01	7.078479510643992390e-01	7.231919403816170488e-01	7.384418130370251632e-01	7.535888841591101839e-01	7.686266639066205997e-01	7.835494557795050774e-01	7.983518274675839299e-01	8.130284160136017624e-01	8.275738610989505917e-01	8.419827874510596999e-01	8.562498060826578827e-01	8.703695227244246935e-01	8.843365489523588030e-01	8.981455142436979289e-01	9.117910782409337500e-01	9.252679429040132630e-01	9.385708643849656196e-01	9.516946645195207832e-01	9.646342418551584474e-01	9.773845821467709305e-01	9.899407682581869983e-01	1.002297989413396762e+00	1.014451549746666625e+00
-1.749582777335707107e+00	-1.745961695312875817e+00	-1.742028365269983281e+00	-1.737783369766684682e+00	-1.733227308692167901e+00	-1.728360792792623446e+00	-1.723184436809427789e+00	-1.717698852240363117e+00	-1.711904639734834310e+00	-1.705802381132327517e+00	-1.718944563493413069e+00	-1.828863489489960026e+00	-1.933886036585805046e+00	-2.034722689440473076e+00	-2.131885058875463645e+00	-2.225722178036527499e+00	-2.316432432876494474e+00	-2.404052256408057087e+00	-2.488415556505838566e+00	-2.569068166730093861e+00	-2.483394565670872467e+00	-2.394992598853979082e+00	-2.304002439069225527e+00	-2.210372166302249308e+00	-2.113907211036419653e+00	-2.014286939316642489e+00	-1.911059276974755639e+00	-1.803615617628592682e+00	-1.749145323731056356e+00	-1.731752722833840741e+00	-1.728469866001698163e+00	-1.730345952626038519e+00	-1.733972540423054154e+00	-1.738063072886566696e+00	-1.742133334098327602e+00	-1.746001086292580995e+00	-1.749597558602312697e+00	-1.752896598510627957e+00	-1.755888070766362219e+00	-1.758567874950842658e+00	-1.760934201630442342e+00	-1.762986129823378878e+00	-1.764723102883242856e+00	-1.766144733735028449e+00	-1.767250733393793682e+00	-1.768040885425852693e+00	-1.768515037324608796e+00	-1.768673097904717384e+00	-1.768515036623517167e+00	-1.768040883293567456e+00	-1.767250727610030214e+00	-1.766144718278088277e+00	-1.764723061662432757e+00	-1.762986019933347803e+00	-1.760933908704777950e+00	-1.758567094168566269e+00	-1.755885989733263486e+00	-1.752891052178291220e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00
