0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.134732812794601919e-01	7.202313020132341537e-01	7.291010231386103602e-01	7.387509951522469587e-01	7.486688796349362240e-01	7.586582560684624887e-01	7.686434174505681893e-01	7.785946207147839138e-01	7.884995973242997502e-01	7.983527146537475749e-01	8.081508560028888288e-01	8.178918556453759203e-01	8.275739051517905231e-01	8.371953288585598507e-01	8.467544996157082560e-01	8.562498078339972896e-01	8.656796507780817329e-01	8.750424295448223644e-01	8.843365489523588030e-01	8.935604185237739916e-01	9.027124538729441872e-01	9.117910782270355341e-01	9.207947239822401597e-01	9.297218342509734335e-01	9.385708643821916164e-01	9.473402834454690558e-01	9.560285756729518525e-01	9.646342418547151354e-01	9.731558006836888985e-01	9.815917900466619717e-01	9.899407682581207180e-01	9.982013152338949924e-01	1.006372033601798721e+00	1.014451549746656855e+00	1.022438514787338937e+00	1.030331605483637780e+00	1.038129525071063597e+00	1.045831004021850363e+00	1.053434800730705057e+00	1.036404944162454544e+00	1.077556886869625030e+00	1.115080742064173513e+00	1.148920206354658635e+00	1.178827781713368106e+00	1.204327649938987888e+00	1.224641604754347579e+00	1.238558415815020242e+00	1.244207778252919727e+00	1.238663472219988071e+00	1.161967586452261170e+00	1.092051598155075354e+00	1.026616184887447325e+00	9.641178153828584563e-01	9.034534202205286579e-01	8.437807606926255310e-01	7.844081723424567443e-01	7.247199395480001805e-01	7.122272358752949062e-01
-1.760083211335365050e+00	-1.753718532746104453e+00	-1.752713102290854197e+00	-1.753638843799994573e+00	-1.755203079337356753e+00	-1.756919834486896148e+00	-1.758606576373585639e+00	-1.760194728543450937e+00	-1.761658487412849361e+00	-1.762988103788347471e+00	-1.764179857658066286e+00	-1.765232297230618252e+00	-1.766144828231057451e+00	-1.766917184891783732e+00	-1.767549231677598920e+00	-1.768040889051357256e+00	-1.768392105741332765e+00	-1.768602848423108442e+00	-1.768673097904717384e+00	-1.768602847722004823e+00	-1.768392103608897870e+00	-1.768040883266681851e+00	-1.767549216216346863e+00	-1.766917143653104816e+00	-1.766144718272891767e+00	-1.765232004059728688e+00	-1.764179076030012228e+00	-1.762986019932542670e+00	-1.761652931904177377e+00	-1.760179918081416162e+00	-1.758567094168449474e+00	-1.756814584962278714e+00	-1.754922523835614312e+00	-1.752891052178274123e+00	-1.750720318797871933e+00	-1.748410479280590346e+00	-1.745961695312872930e+00	-1.743374133964864070e+00	-1.740647966936440971e+00	-1.746517868594882561e+00	-1.850474312705995716e+00	-1.950312142980110464e+00	-2.046644408737042564e+00	-2.139940397337254385e+00	-2.230556134608979502e+00	-2.318749917363598811e+00	-2.404684747485216878e+00	-2.488415556505838566e+00	-2.569853469288689407e+00	-2.486179957106324334e+00	-2.400644378031062676e+00	-2.313196259383715869e+00	-2.223686560516313637e+00	-2.131885058875463645e+00	-2.037482122209182123e+00	-1.940079138085157417e+00	-1.839167718473744717e+00	-1.780823969218712000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16	0.000000000000000000e+00
9.815917900466619717e-01	9.899407682581207180e-01	9.982013152338949924e-01	1.006372033601798721e+00	1.014451549746656855e+00	1.022438514787338937e+00	1.030331605483637780e+00	1.038129525071063597e+00	1.045831004021850363e+00	1.053434800730705057e+00	1.036404944162454544e+00	1.077556886869625030e+00	1.115080742064173513e+00	1.148920206354658635e+00	1.178827781713368106e+00	1.204327649938987888e+00	1.224641604754347579e+00	1.238558415815020242e+00	1.244207778252919727e+00	1.238663472219988071e+00	1.161967586452261170e+00	1.092051598155075354e+00	1.026616184887447325e+00	9.641178153828584563e-01	9.034534202205286579e-01	8.437807606926255310e-01	7.844081723424567443e-01	7.247199395480001805e-01	7.122272358752949062e-01	7.134732812794601919e-01	7.202313020132341537e-01	7.291010231386103602e-01	7.387509951522469587e-01	7.486688796349362240e-01	7.586582560684624887e-01	7.686434174505681893e-01	7.785946207147839138e-01	7.884995973242997502e-01	7.983527146537475749e-01	8.081508560028888288e-01	8.178918556453759203e-01	8.275739051517905231e-01	8.371953288585598507e-01	8.467544996157082560e-01	8.562498078339972896e-01	8.656796507780817329e-01	8.750424295448223644e-01	8.843365489523588030e-01	8.935604185237739916e-01	9.027124538729441872e-01	9.117910782270355341e-01	9.207947239822401597e-01	9.297218342509734335e-01	9.385708643821916164e-01	9.473402834454690558e-01	9.560285756729518525e-01	9.646342418547151354e-01	9.731558006836888985e-01
-1.760179918081416162e+00	-1.758567094168449474e+00	-1.756814584962278714e+00	-1.754922523835614312e+00	-1.752891052178274123e+00	-1.750720318797871933e+00	-1.748410479280590346e+00	-1.745961695312872930e+00	-1.743374133964864070e+00	-1.740647966936440971e+00	-1.746517868594882561e+00	-1.850474312705995716e+00	-1.950312142980110464e+00	-2.046644408737042564e+00	-2.139940397337254385e+00	-2.230556134608979502e+00	-2.318749917363598811e+00	-2.404684747485216878e+00	-2.488415556505838566e+00	-2.569853469288689407e+00	-2.486179957106324334e+00	-2.400644378031062676e+00	-2.313196259383715869e+00	-2.223686560516313637e+00	-2.131885058875463645e+00	-2.037482122209182123e+00	-1.940079138085157417e+00	-1.839167718473744717e+00	-1.780823969218712000e+00	-1.760083211335365050e+00	-1.753718532746104453e+00	-1.752713102290854197e+00	-1.753638843799994573e+00	-1.755203079337356753e+00	-1.756919834486896148e+00	-1.758606576373585639e+00	-1.760194728543450937e+00	-1.761658487412849361e+00	-1.762988103788347471e+00	-1.764179857658066286e+00	-1.765232297230618252e+00	-1.766144828231057451e+00	-1.766917184891783732e+00	-1.767549231677598920e+00	-1.768040889051357256e+00	-1.768392105741332765e+00	-1.768602848423108442e+00	-1.768673097904717384e+00	-1.768602847722004823e+00	-1.768392103608897870e+00	-1.768040883266681851e+00	-1.767549216216346863e+00	-1.766917143653104816e+00	-1.766144718272891767e+00	-1.765232004059728688e+00	-1.764179076030012228e+00	-1.762986019932542670e+00	-1.761652931904177377e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.815917900466619717e-01	9.899407682581207180e-01	9.982013152338949924e-01	1.006372033601798721e+00	1.014451549746656855e+00	1.022438514787338937e+00	1.030331605483637780e+00	1.038129525071063597e+00	1.045831004021850363e+00	1.053434800730705057e+00	1.036404944162454544e+00	1.077556886869625030e+00	1.115080742064173513e+00	1.148920206354658635e+00	1.178827781713368106e+00	1.204327649938987888e+00	1.224641604754347579e+00	1.238558415815020242e+00	1.244207778252919727e+00	1.238663472219988071e+00	1.161967586452261170e+00	1.092051598155075354e+00	1.026616184887447325e+00	9.641178153828584563e-01	9.034534202205286579e-01	8.437807606926255310e-01	7.844081723424567443e-01	7.247199395480001805e-01	7.122272358752949062e-01	7.134732812794601919e-01	7.202313020132341537e-01	7.291010231386103602e-01	7.387509951522469587e-01	7.486688796349362240e-01	7.586582560684624887e-01	7.686434174505681893e-01	7.785946207147839138e-01	7.884995973242997502e-01	7.983527146537475749e-01	8.081508560028888288e-01	8.178918556453759203e-01	8.275739051517905231e-01	8.371953288585598507e-01	8.467544996157082560e-01	8.562498078339972896e-01	8.656796507780817329e-01	8.750424295448223644e-01	8.843365489523588030e-01	8.935604185237739916e-01	9.027124538729441872e-01	9.117910782270355341e-01	9.207947239822401597e-01	9.297218342509734335e-01	9.385708643821916164e-01	9.473402834454690558e-01	9.560285756729518525e-01	9.646342418547151354e-01	9.731558006836888985e-01
-1.760179918081416162e+00	-1.758567094168449474e+00	-1.756814584962278714e+00	-1.754922523835614312e+00	-1.752891052178274123e+00	-1.750720318797871933e+00	-1.748410479280590346e+00	-1.745961695312872930e+00	-1.743374133964864070e+00	-1.740647966936440971e+00	-1.746517868594882561e+00	-1.850474312705995716e+00	-1.950312142980110464e+00	-2.046644408737042564e+00	-2.139940397337254385e+00	-2.230556134608979502e+00	-2.318749917363598811e+00	-2.404684747485216878e+00	-2.488415556505838566e+00	-2.569853469288689407e+00	-2.486179957106324334e+00	-2.400644378031062676e+00	-2.313196259383715869e+00	-2.223686560516313637e+00	-2.131885058875463645e+00	-2.037482122209182123e+00	-1.940079138085157417e+00	-1.839167718473744717e+00	-1.780823969218712000e+00	-1.760083211335365050e+00	-1.753718532746104453e+00	-1.752713102290854197e+00	-1.753638843799994573e+00	-1.755203079337356753e+00	-1.756919834486896148e+00	-1.758606576373585639e+00	-1.760194728543450937e+00	-1.761658487412849361e+00	-1.762988103788347471e+00	-1.764179857658066286e+00	-1.765232297230618252e+00	-1.766144828231057451e+00	-1.766917184891783732e+00	-1.767549231677598920e+00	-1.768040889051357256e+00	-1.768392105741332765e+00	-1.768602848423108442e+00	-1.768673097904717384e+00	-1.768602847722004823e+00	-1.768392103608897870e+00	-1.768040883266681851e+00	-1.767549216216346863e+00	-1.766917143653104816e+00	-1.766144718272891767e+00	-1.765232004059728688e+00	-1.764179076030012228e+00	-1.762986019932542670e+00	-1.761652931904177377e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00
